contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,symbol,option_type,expiration,snapshot_ts_utc,underlying_price,T_years
NVDA260227P00210000,2026-02-27 20:59:29+00:00,210.0,33.1,32.75,32.95,8.199999,32.93172,102.0,316.0,1.3671906640625,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00212500,2026-02-27 17:01:02+00:00,212.5,31.95,34.8,36.6,4.8500004,17.896679,18.0,32.0,2.0546923632812497,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00215000,2026-02-27 15:24:02+00:00,215.0,37.6,37.6,38.9,7.169998,23.562267,77.0,38.0,2.208988852539062,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00220000,2026-02-27 20:54:41+00:00,220.0,42.6,42.6,44.05,7.9300003,22.872803,31.0,110.0,2.488285029296875,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00225000,2026-02-26 20:28:44+00:00,225.0,41.1,47.6,49.0,0.0,0.0,912.0,1.0,2.6621127197265633,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00230000,2026-02-27 19:08:43+00:00,230.0,51.15,52.6,54.05,5.050003,10.954453,4.0,4.0,2.8789090527343753,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00235000,2026-02-26 20:28:44+00:00,235.0,51.1,57.6,59.05,0.0,0.0,30.0,0.0,3.064455463867187,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00240000,2026-02-26 20:28:44+00:00,240.0,54.4,62.6,64.05,0.0,0.0,15.0,0.0,3.244142514648437,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00245000,2026-02-26 14:32:04+00:00,245.0,52.55,66.9,69.05,0.0,0.0,2.0,0.0,2.85156537109375,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00250000,2026-02-26 20:53:09+00:00,250.0,65.0,72.6,74.0,0.0,0.0,3.0,0.0,3.55468861328125,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00260000,2026-02-26 14:32:04+00:00,260.0,67.55,82.6,84.05,0.0,0.0,1.0,0.0,3.9062502343750003,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00265000,2026-02-26 14:30:15+00:00,265.0,71.45,87.6,88.9,0.0,0.0,19.0,1.0,3.9550782373046873,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00270000,2026-02-25 17:02:54+00:00,270.0,73.0,91.4,94.05,0.0,0.0,1.0,0.0,4.957035053710937,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00275000,2026-01-23 20:53:08+00:00,275.0,85.82,97.6,99.05,0.0,0.0,3.0,0.0,4.355473305664061,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00280000,2026-02-13 14:30:17+00:00,280.0,93.75,101.9,104.05,0.0,0.0,1.0,0.0,3.81250046875,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00290000,2026-02-20 17:24:08+00:00,290.0,101.85,111.3,114.05,0.0,0.0,3.0,0.0,5.580081149902344,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00295000,2026-02-19 16:48:37+00:00,295.0,108.32,116.9,119.05,0.0,0.0,,0.0,4.17187978515625,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260227P00320000,2026-02-18 20:59:46+00:00,320.0,132.05,142.4,144.05,0.0,0.0,,0.0,5.349612687988279,True,REGULAR,USD,NVDA,put,2026-02-27,2026-02-27T21:57:44Z,177.19000244140625,0.0
NVDA260302C00110000,2026-02-26 15:09:52+00:00,110.0,78.46,64.3,72.15,0.0,0.0,5.0,7.0,2.8925808935546877,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00115000,2026-02-26 20:35:31+00:00,115.0,69.83,59.3,67.15,0.0,0.0,64.0,8.0,2.665042399902344,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00120000,2026-02-26 20:29:03+00:00,120.0,65.88,54.3,62.15,0.0,0.0,11.0,9.0,2.4462929467773433,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00125000,2026-02-27 17:11:04+00:00,125.0,55.83,49.3,57.15,-4.0199966,-6.7167864,3.0,6.0,2.2343794140624995,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00130000,2026-02-27 20:12:25+00:00,130.0,48.73,44.3,53.2,-12.220001,-20.049223,73.0,18.0,2.2460981347656244,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00140000,2026-02-27 20:45:03+00:00,140.0,40.7,34.5,39.2,-6.380001,-13.551404,5.0,10.0,1.9609376953125,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00145000,2026-02-26 14:48:10+00:00,145.0,35.62,29.5,37.2,-8.530003,-19.320503,1.0,21.0,1.4858424145507811,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00150000,2026-02-27 20:11:40+00:00,150.0,27.0,25.1,28.55,-8.48,-23.900787,162.0,34.0,1.3535188574218748,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00155000,2026-02-27 20:02:08+00:00,155.0,22.95,20.05,24.15,-9.790001,-29.902262,7.0,26.0,1.3051792553710935,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00160000,2026-02-27 20:58:27+00:00,160.0,17.0,17.15,17.75,-7.7299995,-31.25758,112.0,75.0,0.614261669921875,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00165000,2026-02-27 20:59:06+00:00,165.0,11.75,11.75,13.6,-9.35,-44.312798,221.0,224.0,0.5419967675781252,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00170000,2026-02-27 20:59:57+00:00,170.0,7.8,7.55,8.1,-7.26,-48.20717,1860.0,435.0,0.46143116699218756,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00175000,2026-02-27 20:59:58+00:00,175.0,3.72,3.7,3.75,-6.63,-64.05797,13436.0,1303.0,0.34058276611328125,True,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00180000,2026-02-27 20:59:59+00:00,180.0,1.2,1.2,1.24,-5.09,-80.9221,78937.0,2184.0,0.3198310205078124,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00185000,2026-02-27 20:59:58+00:00,185.0,0.31,0.3,0.32,-2.69,-89.666664,95340.0,6196.0,0.3305731005859375,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00190000,2026-02-27 20:59:53+00:00,190.0,0.11,0.11,0.12,-1.0,-90.09009,66024.0,19901.0,0.38184211914062494,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00195000,2026-02-27 20:59:22+00:00,195.0,0.06,0.06,0.07,-0.32,-84.210526,36298.0,28336.0,0.45117736328125,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00200000,2026-02-27 20:59:37+00:00,200.0,0.05,0.04,0.05,-0.13000001,-72.22222,17690.0,25895.0,0.51758294921875,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00205000,2026-02-27 20:59:06+00:00,205.0,0.03,0.02,0.03,-0.08,-72.72727,4702.0,17528.0,0.5625043750000001,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00210000,2026-02-27 20:57:39+00:00,210.0,0.01,0.01,0.03,-0.060000002,-85.71429,5990.0,18822.0,0.632816171875,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00215000,2026-02-27 20:59:03+00:00,215.0,0.02,0.01,0.02,-0.02,-50.0,2881.0,8826.0,0.6875031250000001,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00220000,2026-02-27 20:54:52+00:00,220.0,0.01,0.0,0.01,-0.03,-75.0,3907.0,38896.0,0.6875031250000001,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00225000,2026-02-27 19:33:51+00:00,225.0,0.01,0.0,0.01,-0.01,-50.0,116.0,5048.0,0.7500025,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00230000,2026-02-27 20:56:06+00:00,230.0,0.01,0.0,0.01,-0.02,-66.66667,230.0,5185.0,0.8125018749999999,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00235000,2026-02-27 15:31:38+00:00,235.0,0.01,0.0,0.01,0.0,0.0,4.0,1820.0,0.87500125,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00240000,2026-02-27 20:01:55+00:00,240.0,0.01,0.0,0.01,0.0,0.0,2.0,1263.0,0.937500625,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00245000,2026-02-27 16:53:12+00:00,245.0,0.01,0.0,0.01,0.0,0.0,205.0,618.0,0.98437515625,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00250000,2026-02-26 16:48:15+00:00,250.0,0.01,0.0,0.01,0.0,0.0,81.0,840.0,1.0312548437500002,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302C00255000,2026-02-27 20:13:33+00:00,255.0,0.01,0.0,0.01,-0.01,-50.0,16.0,722.0,1.09375453125,False,REGULAR,USD,NVDA,call,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00110000,2026-02-27 16:42:56+00:00,110.0,0.01,0.0,0.01,0.0,0.0,1409.0,642.0,1.4375028125,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00115000,2026-02-27 16:42:55+00:00,115.0,0.01,0.0,0.01,0.0,0.0,3564.0,4674.0,1.3125034374999998,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00120000,2026-02-26 15:40:35+00:00,120.0,0.01,0.0,0.01,0.0,0.0,1.0,333.0,1.1875040625,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00125000,2026-02-26 16:53:38+00:00,125.0,0.01,0.0,0.01,0.0,0.0,8.0,406.0,1.09375453125,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00130000,2026-02-27 19:43:11+00:00,130.0,0.01,0.0,0.01,0.0,0.0,238.0,578.0,0.9687503125,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00135000,2026-02-27 20:51:12+00:00,135.0,0.01,0.0,0.01,0.0,0.0,66.0,163.0,0.85937640625,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00140000,2026-02-27 20:57:12+00:00,140.0,0.02,0.01,0.02,0.01,100.0,2089.0,1595.0,0.8359391406249999,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00145000,2026-02-27 20:57:51+00:00,145.0,0.02,0.01,0.03,0.0,0.0,1653.0,1106.0,0.7421900781249999,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00150000,2026-02-27 20:59:32+00:00,150.0,0.03,0.03,0.04,0.01,50.0,1116.0,2073.0,0.6718782812500002,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00155000,2026-02-27 20:59:59+00:00,155.0,0.05,0.05,0.07,0.020000001,66.66668,5641.0,626.0,0.5976602734375001,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00160000,2026-02-27 20:59:56+00:00,160.0,0.11,0.11,0.12,0.06,120.0,5020.0,3665.0,0.52539537109375,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00165000,2026-02-27 20:59:46+00:00,165.0,0.22,0.22,0.23,0.13,144.44444,11919.0,3477.0,0.450200810546875,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00170000,2026-02-27 20:59:45+00:00,170.0,0.56,0.55,0.56,0.35000002,166.6667,25612.0,7538.0,0.38672488281249995,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00175000,2026-02-27 20:59:59+00:00,175.0,1.54,1.53,1.56,1.01,190.56606,54090.0,7398.0,0.34058276611328125,False,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00180000,2026-02-27 20:59:58+00:00,180.0,4.01,4.0,4.1,2.7000003,206.1069,45549.0,7271.0,0.32739930419921875,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00185000,2026-02-27 20:59:50+00:00,185.0,8.15,7.85,8.25,5.0999994,167.21309,9974.0,5815.0,0.3627993408203125,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00190000,2026-02-27 20:59:44+00:00,190.0,12.8,12.85,13.25,6.7000003,109.83607,3122.0,3252.0,0.5102588037109376,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00195000,2026-02-27 20:59:05+00:00,195.0,18.5,17.8,18.45,7.8500004,73.70893,1646.0,1837.0,0.596683720703125,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00200000,2026-02-27 20:51:50+00:00,200.0,23.53,22.7,22.95,8.330001,54.802635,408.0,880.0,0.6152382226562501,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00205000,2026-02-27 20:54:41+00:00,205.0,27.47,27.2,29.25,8.119999,41.963818,251.0,139.0,0.875977802734375,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00210000,2026-02-27 20:38:31+00:00,210.0,31.9,32.2,34.3,7.049999,28.370218,70.0,53.0,0.99804689453125,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00215000,2026-02-27 18:19:27+00:00,215.0,36.64,36.75,40.3,6.6899986,22.337225,6.0,4.0,1.2236366943359376,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00220000,2026-02-27 20:33:20+00:00,220.0,41.7,40.1,45.85,6.75,19.313305,14.0,16.0,1.01953615234375,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00230000,2026-02-26 20:34:15+00:00,230.0,44.94,47.9,55.3,0.0,0.0,298.0,0.0,2.0859422851562495,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00235000,2026-02-26 14:45:43+00:00,235.0,46.1,56.05,59.85,0.0,0.0,4.0,0.0,1.2421912890624998,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260302P00250000,2026-02-18 18:32:26+00:00,250.0,61.2,70.2,75.3,0.0,0.0,,0.0,2.5209997912597655,True,REGULAR,USD,NVDA,put,2026-03-02,2026-02-27T21:57:44Z,177.19000244140625,0.005711982420884069
NVDA260304C00115000,2026-02-27 20:43:54+00:00,115.0,63.47,59.25,67.2,-6.580002,-9.393292,2.0,4.0,2.1762740905761717,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00120000,2026-02-26 14:38:23+00:00,120.0,70.3,54.3,60.1,0.0,0.0,1.0,3.0,1.0312548437500002,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00125000,2026-02-27 20:13:51+00:00,125.0,54.44,49.3,55.1,-8.360001,-13.312103,1.0,4.0,0.937500625,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00130000,2026-02-27 18:47:01+00:00,130.0,49.29,44.3,53.15,-5.66,-10.300273,1.0,28.0,1.8261727441406248,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00135000,2026-02-27 16:52:57+00:00,135.0,45.48,40.7,43.75,-4.470001,-8.948952,208.0,6.0,0.851563984375,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00140000,2026-02-27 19:12:06+00:00,140.0,38.66,34.5,39.45,-6.4399986,-14.279377,3.0,20.0,1.6596696704101563,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00145000,2026-02-27 20:16:20+00:00,145.0,34.1,29.6,34.35,-5.950001,-14.856431,1.0,7.0,1.4570339648437498,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00150000,2026-02-27 18:06:58+00:00,150.0,29.72,25.45,29.0,-5.379999,-15.327634,2.0,28.0,0.5507857421875001,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00155000,2026-02-27 19:03:27+00:00,155.0,24.03,21.65,23.4,-6.17,-20.430464,213.0,18.0,0.657229990234375,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00160000,2026-02-27 20:41:19+00:00,160.0,18.3,17.5,18.15,-6.9000015,-27.380957,98.0,53.0,0.6210975390625001,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00165000,2026-02-27 20:51:49+00:00,165.0,13.1,12.4,13.7,-7.299999,-35.784313,83.0,196.0,0.5258836474609375,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00170000,2026-02-27 20:59:32+00:00,170.0,8.5,8.65,8.75,-6.8100004,-44.480736,439.0,352.0,0.47485876708984376,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00175000,2026-02-27 20:59:51+00:00,175.0,5.15,5.0,5.15,-5.7499995,-52.75229,2414.0,224.0,0.43958079956054685,True,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00180000,2026-02-27 20:59:59+00:00,180.0,2.48,2.45,2.49,-4.62,-65.07043,23016.0,745.0,0.40820904296875,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00185000,2026-02-27 20:59:58+00:00,185.0,1.03,1.01,1.03,-2.97,-74.25,34927.0,4283.0,0.39893179199218753,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00190000,2026-02-27 20:59:59+00:00,190.0,0.42,0.41,0.42,-1.47,-77.77778,31338.0,7241.0,0.4116269775390625,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00195000,2026-02-27 20:59:58+00:00,195.0,0.2,0.19,0.2,-0.61,-75.30864,16111.0,10556.0,0.44336494140625,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00200000,2026-02-27 20:59:34+00:00,200.0,0.12,0.11,0.12,-0.26,-68.42105,9598.0,10532.0,0.48828636718750007,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00205000,2026-02-27 20:59:29+00:00,205.0,0.08,0.07,0.08,-0.120000005,-60.0,3630.0,7669.0,0.5312546875,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00210000,2026-02-27 20:59:30+00:00,210.0,0.05,0.04,0.05,-0.06999999,-58.333332,2340.0,5953.0,0.5664105859375,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00215000,2026-02-27 20:59:36+00:00,215.0,0.04,0.03,0.04,-0.04,-50.0,2697.0,8005.0,0.6132851171875001,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00220000,2026-02-27 20:54:00+00:00,220.0,0.02,0.02,0.03,-0.030000001,-60.0,349.0,3485.0,0.6523472265625001,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00225000,2026-02-27 20:52:10+00:00,225.0,0.02,0.01,0.02,-0.030000001,-60.0,130.0,910.0,0.6718782812500002,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00230000,2026-02-27 20:53:46+00:00,230.0,0.02,0.01,0.02,-0.01,-33.333336,527.0,3533.0,0.73437765625,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00235000,2026-02-27 19:54:50+00:00,235.0,0.02,0.0,0.02,-0.01,-33.333336,2688.0,1901.0,0.7500025,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00240000,2026-02-27 19:18:23+00:00,240.0,0.01,0.0,0.01,0.0,0.0,178.0,875.0,0.7500025,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00245000,2026-02-27 15:46:13+00:00,245.0,0.01,0.0,0.01,0.0,0.0,1.0,85.0,0.8125018749999999,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00250000,2026-02-26 15:13:04+00:00,250.0,0.01,0.0,0.01,0.0,0.0,468.0,633.0,0.8437515624999999,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00255000,2026-02-27 15:31:53+00:00,255.0,0.02,0.0,0.01,0.01,100.0,8.0,162.0,0.9062509375,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304C00260000,2026-02-27 16:25:27+00:00,260.0,0.01,0.0,0.01,0.0,0.0,1.0,86.0,0.937500625,False,REGULAR,USD,NVDA,call,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304P00115000,2026-02-27 19:52:26+00:00,115.0,0.01,0.0,0.02,0.0,0.0,323.0,1244.0,1.15625421875,False,REGULAR,USD,NVDA,put,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304P00120000,2026-02-27 20:17:16+00:00,120.0,0.01,0.01,0.03,0.0,0.0,56.0,683.0,1.109379453125,False,REGULAR,USD,NVDA,put,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304P00125000,2026-02-27 20:59:46+00:00,125.0,0.02,0.02,0.03,0.01,100.0,114.0,165.0,1.0312548437500002,False,REGULAR,USD,NVDA,put,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304P00130000,2026-02-27 20:52:13+00:00,130.0,0.03,0.02,0.04,0.01,50.0,204.0,470.0,0.945313046875,False,REGULAR,USD,NVDA,put,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304P00135000,2026-02-27 20:48:32+00:00,135.0,0.03,0.03,0.04,0.01,50.0,87.0,904.0,0.851563984375,False,REGULAR,USD,NVDA,put,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
NVDA260304P00140000,2026-02-27 20:59:57+00:00,140.0,0.05,0.05,0.06,0.020000001,66.66668,93.0,324.0,0.7929708203125,False,REGULAR,USD,NVDA,put,2026-03-04,2026-02-27T21:57:44Z,177.19000244140625,0.011191434475678589
